Id,Name,6/1/2022 11:16,6/2/2022 11:02,6/3/2022 10:49,6/4/2022 10:46,6/5/2022 11:00,6/6/2022 10:59,6/7/2022 10:55,6/8/2022 10:54,6/9/2022 10:56,6/10/2022 11:04,6/11/2022 10:54,6/12/2022 11:07,6/13/2022 11:08,6/14/2022 11:10,6/15/2022 11:04,6/16/2022 10:58,6/17/2022 11:01,6/18/2022 11:01,6/19/2022 11:08,6/20/2022 11:01,6/21/2022 11:02,6/22/2022 11:12,6/23/2022 11:01,6/24/2022 11:04,6/25/2022 11:07,6/26/2022 11:12,6/27/2022 11:07,6/28/2022 11:04,6/29/2022 11:09,6/30/2022 11:09,7/1/2022 11:23,7/2/2022 11:05,7/3/2022 11:10,7/4/2022 11:17,7/5/2022 11:08,7/6/2022 11:25,7/7/2022 11:15,7/8/2022 11:10,7/9/2022 10:59,7/10/2022 11:22,7/11/2022 11:08,7/12/2022 11:21,7/13/2022 11:09,7/14/2022 11:23,7/15/2022 11:25,7/16/2022 11:08,7/17/2022 11:14,7/18/2022 11:11,7/19/2022 11:25,7/20/2022 11:09,7/21/2022 11:10,7/22/2022 11:13,7/23/2022 11:12,7/24/2022 11:16,7/25/2022 11:10,7/26/2022 11:24,7/27/2022 11:15,7/28/2022 11:09,7/29/2022 11:22,7/30/2022 11:08,7/31/2022 11:26,8/1/2022 11:22,8/2/2022 11:28,8/3/2022 11:09,8/4/2022 11:04,8/5/2022 11:06,8/6/2022 11:03,8/7/2022 11:13,8/8/2022 11:04,8/9/2022 11:14,8/10/2022 10:54,8/11/2022 10:58,8/12/2022 11:03,8/13/2022 10:57,8/14/2022 11:15,8/15/2022 11:21,8/16/2022 11:15,8/17/2022 11:27,8/18/2022 11:27,8/19/2022 11:16,8/20/2022 11:14,8/21/2022 11:09,8/22/2022 11:13,8/23/2022 11:24,8/24/2022 11:17,8/25/2022 11:25,8/26/2022 11:32,8/27/2022 11:27,8/28/2022 11:33,8/29/2022 11:32,8/30/2022 11:36,8/31/2022 11:42,9/1/2022 11:18,9/2/2022 11:28,9/3/2022 11:32,9/4/2022 11:25,9/5/2022 11:31,9/6/2022 11:36
11137980,darkFlash DLV22 RGB 강화유리 (블랙),73000,73000,73000,73000,73000,,,,,,,,,,,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,,,,,,,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
11742158,darkFlash DLV22 RGB 강화유리 (네오민트),65880,65880,65880,65880,65880,,,,,,,,,,,65880,65880,65880,65880,65880,65880,65880,65880,65880,65880,65880,65880,65880,65880,65880,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,65990,66000,,,,,,,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000
11742176,darkFlash DLV22 RGB 강화유리 (핑크),66000,66000,66000,66000,66000,,,,,,,,,,,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,,,,,,,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000
11137986,darkFlash DLV22 RGB 강화유리 (화이트),64000,64000,64000,64000,64000,,,,,,,,,,,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,63990,64000,,,,,,,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,77000,77000
11884168,darkFlash DLX21 RGB MESH 강화유리 (블랙),89000,89000,89000,89000,88000,88000,88000,88000,89000,89000,89000,88000,88000,88000,89000,89000,89000,89000,88000,87000,87000,87000,87000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,91000,91000,93000,93000,93000,93000,93000,92000,91800,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,92800,93000,93000,89000,93000,93000,92500,93000,93000,93000
12086015,darkFlash DLX21 RGB MESH 강화유리 (네오민트),91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,95950,95950,95950,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,95000,95000,97000,97000,97000,97000,97000,95200,95000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,93000,93000,93000,93000,97000,97000,97000,97000,97000,97000,93000,97000,97000,96500,97000,97000,97000
12053192,darkFlash DLX21 RGB MESH 강화유리 (핑크),93000,93000,93000,93000,92000,92000,92000,92000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,95000,95000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,93000,93000,93000,93000,97000,97000,97000,97000,97000,97000,93000,97000,97000,96500,97000,97000,97000
11884207,darkFlash DLX21 RGB MESH 강화유리 (화이트),91000,91000,91000,91000,90000,90000,90000,90000,91000,91000,86680,71690,86680,89500,91000,91000,91000,91000,72500,90000,90000,89000,89000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,90180,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,93700,93700,93700,95000,95000,95000,95000,95000,95000,95000,95000,95000,90990,93000,93000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,91000,95000,95000,94500,95000,95000,95000
12023384,darkFlash DLX21 RGB 강화유리 (블랙),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000,83000,83000,83000,83000,83000,,,,,83000,83000,83000,83000,83000,83000,83000,,,,,,,,,,83000,83000,83000,83000,83000,83000,83000,83000,,,,,,,,,,83000,83000,83000,,83000,83000,83000,,83000,83000,83000,,,,,,,,,
12023384,darkFlash DLX21 RGB 강화유리 (화이트),,,,,,,,,,,,,,,,,,,83000,83000,83000,83000,83000,,83000,83000,83000,83000,83000,83000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12576551,darkFlash DLX22 NEO 강화유리 (블랙),58800,58800,58800,58800,,,,,,,,,,,,,,,,,,,,,,,,,,,61000,61000,61000,61000,61000,61000,61000,,,,,,,,,,,,,,,,61000,61000,61000,,61000,61000,,,,61000,61000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000,61000,60500,61000,61000,61000
12890831,darkFlash DLX22 NEO 강화유리 (네오민트),62900,62900,62900,62900,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,65000,65000,65000,65000,65000,65000,,,,,,,,,,,,,,,,65000,63900,65000,,65000,65000,,,,65000,65000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,65000,64500,65000,65000,65000
12890816,darkFlash DLX22 NEO 강화유리 (핑크),62900,62900,62900,62900,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,65000,65000,65000,65000,65000,65000,,,,,,,,,,,,,,,,65000,63900,65000,,65000,65000,,,,65000,65000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,65000,64500,65000,65000,65000
12655640,darkFlash DLX22 NEO 강화유리 (화이트),63000,63000,63000,63000,,,,,,,,,,,,,,,,,,,,,,,,,,,63000,63000,63000,63000,63000,63000,63000,,,,,,,,,,,,,,,,63000,63000,63000,,63000,63000,,,,63000,63000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60500,60500,60500,60500,60500,60500
11858368,darkFlash DLX22 RGB 강화유리 (블랙),89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,89770,132100,132100,132100,132100,132100,132100,132100,,,,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,,132100,132100,132100,,,,,,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,132100,,,,,,,,,,,,,,,,,,,,,,,,
11843785,darkFlash DLX22 RGB 강화유리 (화이트),78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,75500,75500,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,,,,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,78380,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,75500,,,,,,,,
12086072,darkFlash DLX22 RGB 강화유리 (네오민트),70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,,,,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,,,,,,,,
12053249,darkFlash DLX22 RGB 강화유리 (핑크),65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,,,,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,86500,,,,,,,,
14687480,darkFlash DLX23 MESH RGB 강화유리 (블랙),95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95060,95060,95060,95060,95060,97000,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,95560,97000,97000,97000,97000,,,97000,97000,97000,97000,97000,97000,97000,97000,,,,,,,97000,97000,97000,97000,97000,97000,97000,97000,97000,,97000,97000,97000,97000,97000,97000,97000,97000,97000
14762486,darkFlash DLX23 MESH RGB 강화유리 (화이트),99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,,,101000,101000,101000,101000,101000,101000,101000,101000,,,,,,,119000,119000,119000,119000,119000,119000,119000,119000,119000,,119000,119000,119000,119000,119000,119000,119000,119000,119000
14597915,darkFlash DLX23 NEO MESH RGB 강화유리 (블랙),70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,72620,72620,72620,72620,72620,72650,73000,73000,,73000,,73000,73000,73000,73000,,73000,73000,73000,73000,73000,73000,73000,73000,73000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000
14597894,darkFlash DLX23 NEO MESH RGB 강화유리 (화이트),74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,73900,73900,73900,73900,73900,73900,73900,73900,74000,74000,74220,74220,74220,74220,74000,74000,,75000,,75000,75000,75000,75000,,75000,75000,75000,75000,75000,75000,75000,75000,76920,76920,76920,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000
14526485,darkFlash DLZ31 RGB MESH 강화유리 (블랙),101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,101800,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000
14526515,darkFlash DLZ31 RGB MESH 강화유리 (화이트),131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,109000,109000,109000,109000,109000,109000,113000,119990,131000
8608640,darkFlash G-CLASS 500 RGB (블랙),40040,40040,40040,40040,40040,40040,40040,40040,40040,40040,40040,40040,40040,40040,40040,40040,,,,,,,,,,,,,,,40040,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500
9336846,darkFlash G-CLASS 500 RGB (화이트),44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,,,,,,,,,,,,,,,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
10285488,darkFlash POLLUX RGB 강화유리 (블랙),41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,,,46000,46000,46000,46000,,,,,,,,,,,,,46000,46000,46000,46000,,,,,,,,,,,,,
10285488,darkFlash POLLUX RGB 강화유리 (화이트),45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,46000,46000,46000,46000,46000,46000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17240129,darkFlash V4.0 라이저 케이블,,,,,,,,,,,,,,56170.0,56170.0,56170.0,56170.0,56170.0,56170.0,56170.0,56170.0,55600.0,55600.0,55600.0,56710.0,56710.0,56710.0,56700.0,56700.0,56700.0,,,,,,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56200,56200,56200,56200,56200,56200,56200,56200
16833803,darkFlash VB-X 4.0 라이저 케이블 지지대 KIT (블랙),67810,68000,68000,68000,67810,67810,68000,68000,68000,68000,68000,67700,68000,68000,68000,68000,68000,67700,67700,68000,68000,68000,68000,68000,68000,67700,68000,68000,68000,68000,68000,68000,67800,68000,68000,68000,68000,68000,68000,67800,68000,68000,68000,68000,68000,68000,67000,67000,,,,66990,,,66990,66990,,66990,66990,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66970,66970,66970,66970,66970,66970,66970,66970,66970,66900,,66900,66900,66900,66900,66900,66900,66900,66900,66900
16833815,darkFlash VB-X 4.0 라이저 케이블 지지대 KIT (화이트),67810,68000,68000,68000,67810,67810,68000,68000,68000,68000,68000,67700,68000,68000,68000,68000,68000,67700,67700,68000,68000,68000,68000,68000,68000,67700,68000,68000,68000,68000,68000,68000,67800,68000,68000,68000,68000,68000,68000,67800,68000,68000,68000,68000,68000,68000,67000,67000,,,,66990,,,66990,66990,,66990,66990,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66980,66900,,66900,66900,66900,66900,66900,66900,66900,66900,66900
12192473,darkFlash VB-X 라이저 케이블 지지대 KIT (블랙),36160,36160,36160,36160,36160,,36160,,,36160,36160,36160,36160,36160,36160,,,,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,,36160,,,,,,,,,,,,,,,,,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,36160,,,,,,,,,,,,,,,,,,,,39000,39000,39000,39000,39000,
12192491,darkFlash VB-X 라이저 케이블 지지대 KIT (네오민트),36270,36270,36270,36270,36270,,36270,,,36270,36270,36270,36270,36270,36270,,,,36000,36000,36000,36000,36000,36000,37040,37040,37040,37040,37040,37040,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,,36270,,,,,,,,,,,,,,,,,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,,,,,,,,,,,,,,,,,,,,36270,36270,36270,36270,36270,
12192482,darkFlash VB-X 라이저 케이블 지지대 KIT (핑크),36260,36260,36260,36260,36260,,36260,,,36260,36260,36260,36260,36260,36260,,,,36260,36260,36260,36260,36260,36260,37000,37000,37000,37000,37000,37050,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,,36270,,,,,,,,,,,,,,,,,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,36270,,,,,,,,,,,,,,,,,,,,36270,36270,36270,36270,36270,
12192479,darkFlash VB-X 라이저 케이블 지지대 KIT (화이트),200000,200000,200000,200000,200000,,200000,,,200000,200000,200000,200000,200000,200000,,,,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,,200000,,,,,,,,,,,,,,,,,200000,200000,200000,200000,200000,200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15518525,갤럭시 갤라즈 GALAX EX-01 ARGB 메쉬 강화유리 (블랙),60840,60840,,60840,,60840,60840,,,60830,60830,,,60830,,60840,,60840,60840,,,,,,49540,,,,,60840,60840,,60840,,,60840,60840,,60840,60840,60840,60840,60840,,,60840,60840,,60840,60840,60840,65400,,,,,,65400,62000,62000,62000,62000,65400,,65400,,,,,,,65400,,,,65400,65400,,,64900,64900,,,64900,64900,,,,,64900,,,64900,64900,,64900,64900,64900
15644204,갤럭시 갤라즈 GALAX EX-01 ARGB 메쉬 강화유리 (화이트),66090,66080,,66080,,66080,66080,,,66080,66080,,,66080,,66080,,66080,66080,,,,,,66990,,,,,66990,66990,,66990,,,66990,67080,,67600,67600,67600,67600,67600,,,67600,67600,,67600,67600,67600,67600,,,,,,67600,67600,67600,67600,67600,67600,,67600,,,,,,,67600,,,,67600,67600,,,67220,67220,,,67220,67220,,,,,67220,,,67220,67220,,67220,67220,67220
13639451,다산시스템즈 디프렌드 B68 6way/8way 겸용 마이닝 케이스,,,,,,,,22900.0,22900.0,22900.0,,,,22900.0,22900.0,,,22900.0,23100.0,23100.0,23100.0,23100.0,23100.0,23100.0,23100.0,23100.0,23100.0,23100.0,23100.0,,,,,,,23100.0,23100.0,23100.0,23100.0,,,,,,,,,,,,,,,,,,,23100.0,23100.0,23100.0,23100.0,23100.0,23100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15733853,다산시스템즈 디프렌드 E68H 6way/8way 겸용 마이닝 케이스,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26400.0,26500.0,26500.0,26500.0,26500.0,26500.0,26500.0,,,26500.0,26500.0,26500.0,26500.0,26500.0,,,,,26500.0,26500.0,26500.0,26500.0,26500.0,26500.0,26500.0,26500.0
6761056,대양케이스 ELIN (화이트),30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800
10773894,대양케이스 FREEZER X MINI 강화유리 (블랙),46870,46870,46870,46870,46870,46870,46870,,46870,46870,46870,46870,46870,46870,46870,46870,46870,46870,46870,46870,46870,46870,46870,46870,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47410,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,
